sg_1;sg_2;sg_3;sg_4;sg_5;f_1_r;f_1_i;f_2_r;f_2_i;f_3_r;f_3_i;f_4_r;f_4_i
0.0;0.1257;0.0;0.0;0.0942;112.8748929;-3.49e-05;516.99026117;-7.845e-05;-999.62506803;-0.0003489;-45.02353649;0.00016081
0.0;0.0;0.1571;0.0;0.0;190.13793315;-8.379e-05;5466.5281137;-0.0082562;-663.4081024;0.00108385;-284.76987653;-0.00194273
0.0;0.0;0.0;0.0;0.1257;592.11445744;-0.00052009;542.267153;-0.00010018;-191.13206166;-6.447e-05;592.15998993;-0.0011105
0.1257;0.0;0.1257;0.0;0.0628;410.71249978;-0.00036865;-318.41345327;-3.014e-05;-628.08560305;-0.00055004;1338.78319692;-0.02726861
0.0;0.0;0.2827;0.0314;0.0;-108.302727;5e-06;-353.88759712;-4.215e-05;-150.54354685;6.861e-05;-315.22307107;2.463e-05
0.1571;0.0942;0.0;0.0;0.0;-132.91338973;1.07e-05;-336.01332169;-2.86e-05;-212.77733222;-6.218e-05;1027.31639256;-0.00790467
0.0;0.0;0.1257;0.0;0.0314;98.02093233;-3.258e-05;919.03003135;-0.00028188;-260.89589793;-1.607e-05;204.1019703;0.00028502
0.1571;0.1571;0.1885;0.0;0.0;6754.90574878;-0.04732382;-166.35581948;-6.27e-06;-1169.04513065;0.00303877;431.25553185;0.00411525
0.0;0.0;0.1885;0.0;0.0;836.35610855;-0.00101466;-1222.65349018;-0.00043262;-170.67312556;-1.498e-05;-499.35536844;-0.00444779
0.0;0.0;0.0;0.2513;0.0;11013.19504839;-0.1111034;-4740.89348312;-0.00620456;-341.68411508;-3.28e-06;-11.32436836;-0.00045611
0.0;0.1885;0.1571;0.0;0.2513;-1589.74451476;0.00089308;-384.5224796;-1.862e-05;-20198.7071782;0.81151911;2666.04890992;0.91950215
0.0;0.1885;0.0;0.0;0.0;-256.6865244;-2.453e-05;-2544.43111397;-0.00167907;-347.52687752;-0.00010805;199.86452547;-0.00090681
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.0;0.0;0.1257;385.33409123;-0.00026793;1373.09071878;-0.00067316;-926.72845389;-0.00078469;1167.58895911;-0.0066785
0.0;0.0;0.0;0.1885;0.0;-1397.19840875;-0.00093137;-1047.40753642;-0.00028043;-226.77477392;-1.302e-05;366.34237651;-0.00090489
0.0;0.0942;0.0;0.0;0.0;139.53784936;-4.567e-05;6032.6225749;-0.00889218;-776.47344896;-0.00036822;331.70928409;-0.00219594
0.0628;0.0;0.0;0.2827;0.0;-513.79716554;2.282e-05;-697.50448106;-9.114e-05;-128.74424848;1.985e-05;1425.12856718;0.08581027
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.1571;0.0;0.2199;128.55083362;-5.932e-05;459.42955002;-0.00014321;-180.71517867;-9.94e-06;-4634.25843307;-0.7320762
0.1885;0.0;0.0628;0.0;0.1571;588.48267058;-0.00029053;-362.13711686;-2.722e-05;175.24060475;0.00045888;215.22992455;-0.00220736
0.0;0.2513;0.0942;0.0;0.2199;-692.2149417;-0.00033819;-201.88002909;-1.319e-05;-626.71071675;0.00043816;-212.65417706;0.00382613
0.0;0.1885;0.0;0.0;0.0;-312.7486804;-4.105e-05;2594.54026146;-0.0017106;-1409.50832366;-0.00082583;93.45293586;-0.00103688
0.0942;0.0;0.0942;0.0;0.0;63.3531757;-1.558e-05;-3512.42962973;-0.00273616;-702.04645321;0.0002744;845.06447417;-0.00273628
0.0;0.0;0.0;0.1885;0.1885;684.63170115;-0.00061394;-751.71976604;-0.00017377;73.03210914;-0.00085251;-621.64090807;-0.00793314
0.0;0.0;0.0;0.0;0.0942;256.01071725;-0.00016184;395.37903101;-5.639e-05;-615.43746263;-0.00037089;58.15715436;-0.00599458
0.0;0.1571;0.0;0.0;0.1885;159.93536803;-7.218e-05;1497.67520351;-0.00087375;206.78827385;-0.00503153;114.10370854;-0.00222043
0.2513;0.2199;0.1571;0.2199;0.0;458.15579802;-4.488e-05;1344.04831644;0.0012826;15.55354184;-3.982e-05;2059.67089096;-0.19243388
0.1885;0.2513;0.0;0.1885;0.0;-753.7665239;7.479e-05;-655.45637207;-5.56e-06;-293.98057993;2.984e-05;1452.40859213;0.00959518
0.0;0.0;0.1885;0.0;0.2199;-408.22009294;-0.00010125;253.22303988;-3.84e-05;-530.53916973;0.00025928;-429.85281901;-0.0014954
0.0;0.0;0.1885;0.0;0.2199;-85.55760019;7.2e-06;338.1987465;-8.193e-05;-23.23780593;8.464e-05;368.74459053;0.02155368
0.0;0.1885;0.1257;0.0;0.0;-142.12482995;-2.1e-07;-570.8161687;-8.005e-05;-176.92618025;0.0002095;-657.53504229;0.0040843
0.1885;0.0;0.0;0.0;0.2827;-7557.25270276;-0.06127768;-217.07534968;-1.208e-05;-187.49571132;2.38e-06;-774.98151057;0.0125816
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.1885;0.0942;0.0;-2671.1803336;-0.00722014;2297.69424461;-0.0018158;-458.95417548;1.733e-05;8920.85510316;-0.69214613
0.0;0.0;0.0;0.1885;0.1571;82.88252873;-3.715e-05;3377.03948725;-0.00422507;-204.22673402;-0.00015527;1983.96564851;0.02937932
0.0;0.1885;0.0;0.0;0.0;-564.34875239;-0.00023531;-531.89455842;-7.473e-05;-122.02051966;-4.939e-05;29.73562583;0.00108419
0.0942;0.0;0.1885;0.0;0.2199;-44.14942549;1.46e-06;-239.50078242;3.71e-06;-202.00813295;4.929e-05;-159.77118206;0.00385404
0.1257;0.0;0.1571;0.1257;0.0;383.97151031;4.748e-05;-325.04946028;-2.332e-05;-337.80572619;5.441e-05;-41.82510132;0.000102
0.2513;0.1571;0.0;0.1885;0.0;-134.56468891;-9.94e-06;-394.99702082;-3.589e-05;50.15561019;4.59e-06;127.08258568;9.872e-05
0.0;0.1885;0.0;0.0;0.0;-951.08377876;-0.00087492;-1109.98319468;-0.00029883;-330.02082792;-0.00051757;1443.59063761;0.06626215
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.1571;0.0;0.0;0.0;0.1885;-1804.35010959;-0.00387994;-4142.48999802;-0.00492679;-497.80797154;3.953e-05;-130.62282014;-0.00079945
0.0;0.0;0.0;0.0;0.0628;382.2096278;-0.0002434;990.13059586;-0.00028389;-626.60589121;-0.00033638;35414.63252771;-17.64859613
0.0;0.0;0.0628;0.0;0.2513;-26942.39001593;-1.43262931;-1116.98166973;-0.0002339;-155.0971698;-5.368e-05;1437.07582283;0.01430626
0.0;0.0;0.0;0.1257;0.0;343.35175842;-0.0002423;585.30597607;-0.00013022;-981.53948911;-0.00103795;148.91862168;-1.551e-05
0.0;0.0;0.0;0.0;0.2199;840.358496;-0.00084199;2097.72804304;-0.00107632;-373.00965228;-3.042e-05;-2106.32441933;0.45706928
0.0;0.1885;0.0;0.1571;0.1257;87.06687492;-3.116e-05;-736.888919;-0.00017631;302.93868845;0.00015976;31.63357824;0.00052273
0.0;0.0;0.0314;0.0;0.0;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.0;0.0;0.0;0.0;0.2513;453.04374026;-0.00033052;4993.73057577;-0.00458966;-332.57560822;-3.459e-05;-263.26210291;-0.00455925
0.0;0.2199;0.0;0.0;0.0;664.36592133;-0.00060101;-1650.31567595;-0.00070271;-795.37639999;0.00102126;-895.3872295;-0.01644867
0.0;0.1571;0.0942;0.0;0.0;-325.17330938;-3.827e-05;4134.59128959;-0.00445966;-993.98833468;-0.0002419;908.60824963;-0.00909759
0.2513;0.0;0.2199;0.0;0.0942;-171.13786377;3.734e-05;-286.88704575;3.63e-06;-1176.4790374;-4.922e-05;129.64083609;-0.00068482
0.0;0.0;0.0;0.0942;0.1571;1057.01715984;-0.00105687;1131.01918409;-0.00048754;-342.50574499;-3.245e-05;69.81260325;0.00168717
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.1257;0.0;0.0;319.65868415;-0.00016337;842.50466375;-0.00021124;-297.79050049;3.329e-05;367.13927113;-0.00934875
0.1571;0.0;0.0;0.0;0.0;-141.65668993;8.66e-06;-14768.35902263;-0.09044282;-2202.21280389;-0.01402706;1868.72211231;-0.05972359
0.0;0.0;0.0;0.1257;0.1257;797.18135617;-0.00096611;5971.33310912;-0.01063119;-564.26065141;2.383e-05;110.40658099;-0.00028551
0.1571;0.1885;0.2827;0.0;0.0;-47.70745255;4.89e-06;-125.70004211;-3.19e-06;204.25920331;6.558e-05;-189.93243749;0.00023215
0.0;0.0;0.0;0.1257;0.2199;134.60070121;-7.185e-05;338.17626929;-5.368e-05;-174.49545655;-0.0001682;890.09938376;0.01017411
0.2827;0.0;0.0;0.0;0.0;-191.49315533;1.13e-05;-597.31792231;-0.00010873;-328.96481417;4.227e-05;257.75589318;-0.00118951
0.0;0.1885;0.0;0.1571;0.0;-71.61333998;-4.22e-06;1471.18653316;-0.00107335;-272.58266461;0.00061196;-1424.33959788;-0.0163025
0.0;0.0;0.0;0.0;0.1571;280.53738421;-0.00017139;1480.86435395;-0.00054333;-691.24201191;-0.00040182;45175.29195023;-14.03701208
0.0;0.0;0.2513;0.0;0.2199;-601.65308146;-0.00032;-197.18398894;-8.62e-06;-27.07805435;-0.0001448;351.383337;0.01323173
0.1885;0.0;0.0;0.0;0.0;-165.3487817;9.3e-06;-1492.97098942;-0.00058451;-215.97403179;1.155e-05;9045.07448149;-3.45520757
0.1571;0.0;0.1571;0.1571;0.0314;-402.57676248;-5.289e-05;-410.96636299;-6.418e-05;-372.25446849;0.00040518;-1726.26746512;0.0320169
0.0;0.0;0.2199;0.2513;0.1571;-917.89630809;0.000796;-394.505141;-1.44e-06;-12.88473265;-0.00011801;-0.83396626;5.855e-05
0.0;0.0;0.0;0.1571;0.0;-406.66286018;-3.817e-05;-1494.15457064;-0.00065653;-250.90735471;-4.009e-05;8.92394864;-0.00116409
0.2513;0.1885;0.0;0.0;0.0628;-183.12539056;5.077e-05;-283.87731261;2.46e-06;-1135.01466353;0.00090381;289.68809146;-0.00169111
0.1885;0.1885;0.0;0.0;0.0;-147.83687842;2.742e-05;-276.65075026;-2.371e-05;-517.86522273;6.239e-05;-185.67241104;-0.00049407
0.0314;0.0;0.0;0.0;0.0;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.0;0.1885;0.2199;0.0;0.0;-167.7327062;1.207e-05;-522.7721551;-5.8e-05;-511.61680473;0.00012248;-1123.47891091;-0.00884045
0.0;0.0;0.0;0.1885;0.1885;-465.38635276;0.00012116;-1402.82070171;-0.00043722;-1743.1888172;0.00437703;-387.74876863;-0.00157894
0.0;0.0;0.0;0.2827;0.0;-1210.12264787;-0.00161655;-182.16483919;-1.084e-05;-84.2601056;0.00023872;2349.11312224;-0.0591996
0.1571;0.0;0.0;0.1257;0.0;-66.44675912;5.81e-06;-4608.92750529;-0.00610536;-2243.88921354;0.01065307;174.38851441;-0.00083278
0.0628;0.0;0.0;0.0;0.0;-474.3110241;-0.00017077;2410.39608156;-0.00151536;-632.37495834;-0.00013721;651.08789044;-0.00174763
0.0;0.1885;0.2199;0.1571;0.2513;-124.95917272;2.588e-05;-234.20899996;1.809e-05;-201.8831674;0.00023449;20.16794768;-7.988e-05
0.0;0.0;0.1571;0.0;0.0;-146.39888021;1.564e-05;-2083.27381719;-0.00108097;-550.37205623;-8.218e-05;457.80513444;0.00145215
0.2199;0.0;0.0;0.2513;0.0;-164.39449003;2.104e-05;-345.68443037;-1.424e-05;-247.73365769;8.592e-05;-308.17154888;-0.00170936
0.0;0.1885;0.0;0.0;0.0314;922.68030586;-0.00111726;-1639.42412411;-0.00070583;-1199.5226461;-0.00242987;713.23058884;-0.00143218
0.0;0.0;0.0;0.1571;0.2199;-177.70608074;2.019e-05;-534.98401886;-0.00011775;-242.91939264;-3.39e-05;-136.8369801;-0.00024162
0.0;0.0;0.0314;0.0;0.0;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.0628;0.0;0.0;0.0;0.0;250.55122073;-0.00011197;1256.46230465;-0.0004734;-596.52099995;0.00029895;677.82573469;-0.00095122
0.0628;0.0;0.0;0.0;0.1257;1581.73516296;-0.00353629;-1949.51011378;-0.00070872;-596.09119724;-0.00048245;-0.93024367;-0.00241547
0.2513;0.0;0.0;0.0942;0.0;-48.38203185;8.97e-06;-183.99637457;-2.405e-05;-140.26551278;3.236e-05;-471.06530065;-0.0064563
0.0;0.0;0.0;0.0942;0.0;439.16309516;-0.00026149;949.06924431;-0.00023387;-348.83589951;-4.552e-05;193.00011116;-0.00221333
0.0;0.1571;0.0;0.0;0.0;1071.11452605;-0.0014491;-1121.83774164;-0.00033596;-628.38962171;-0.00010344;829.74457469;-0.00407786
0.1257;0.1257;0.0;0.1885;0.0314;866.02199466;0.00032895;-294.00473604;-2.866e-05;145.47021946;5.082e-05;46.635127;-0.00360565
0.0314;0.0;0.0628;0.0628;0.0;-219.10365157;-4.16e-06;-1250.44309131;-0.00050605;-402.61474688;-4.31e-05;55.88462645;-0.0007098
0.1885;0.0628;0.0;0.0;0.0;-1163.52610994;-0.00192704;-344.37208755;-3.737e-05;-152.39233681;6.65e-06;244.4226995;-0.00242025
0.0;0.0628;0.2199;0.0;0.0;-789.83770762;-0.00029969;-1756.16642591;-0.00090516;-120.42011618;1.559e-05;-114.62724186;0.00145435
0.0;0.1571;0.0;0.0;0.0;370.60600451;-0.00023822;-4393.71831452;-0.00605429;1860.3607696;-0.00329962;-9217.08687631;-1.184108
0.1885;0.0;0.1885;0.0;0.0;583.81278855;0.00015679;-400.58888417;-3.898e-05;-530.9796589;-0.00010066;96.90873396;0.00089889
0.1885;0.0;0.0;0.1885;0.1885;-1273.80508957;0.00067859;-516.13756773;-2.924e-05;-112.74837029;5.494e-05;209.59263947;-0.00057463
0.0;0.0942;0.0;0.2199;0.0;652.16507986;-0.00080427;-273.98504715;-2.169e-05;-245.76344558;7.422e-05;-2403.91197583;-0.16793331
0.0314;0.0;0.0;0.0;0.1885;159.39954718;-7.299e-05;-588.77995488;-0.00012726;-2280.75925334;-0.08920365;80.40640387;-0.00282218
0.0;0.0;0.2513;0.1571;0.1571;-317.41330546;5.273e-05;-152.78172774;1.07e-06;-86.95744777;5.559e-05;-131.67816723;-0.00110512
0.0;0.1571;0.0;0.0;0.0;111.21926278;-3.395e-05;-2903.70249859;-0.00278642;1785.78077581;-0.00250956;833.16486771;-0.0046742
0.0628;0.0;0.0942;0.0;0.0;-341.10963524;-5.263e-05;-1208.25869066;-0.00035802;-24.15092763;0.00063495;-5.978551;-0.00174185
0.0;0.0;0.1571;0.0;0.2199;-269.12106328;-3.745e-05;-307.13120077;-2.748e-05;1109.77017561;-0.00435704;11.83022541;8.035e-05
0.2513;0.0;0.0314;0.0;0.0;-65.11527575;8.56e-06;-2180.93442697;-0.00109095;-506.00011621;1.656e-05;-957.7912775;-0.00456936
0.0;0.0;0.2199;0.0;0.2199;-347.37654411;-4.47e-06;-775.57067806;-0.00020759;-650.44226551;0.00078595;36.03964027;0.0001202
0.1571;0.1885;0.0;0.0;0.1571;-85.30410858;4.05e-06;-2956.35582338;-0.00267904;-6.15159823;-0.00031115;-279.95297752;0.00127816
0.0;0.0;0.0;0.1257;0.0;1215.82896711;-0.00148871;1465.92325478;-0.00061629;-524.55426858;-8.444e-05;546.92724492;-0.0071434
0.2199;0.0;0.1571;0.0;0.0;263.23379336;4.1e-05;-328.17939927;-2.021e-05;-675.78339507;0.00020714;-31.28757166;0.00113273
0.0;0.2827;0.0;0.1571;0.1571;-91.8450057;1.65e-06;-480.79680573;-4.728e-05;-4202.02744315;0.03297555;-53.79926165;0.00011321
0.0314;0.0;0.0;0.0;0.0;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.1257;0.0;0.0;0.0;0.0628;-505.7309693;-0.00028206;-4249.32585573;-0.00603076;144.73799385;-0.00661829;-18.94671624;-0.00055824
0.0;0.0;0.0;0.1257;0.2199;331.62697509;-0.00019723;-14905.41565119;-0.10061524;-5.34231427;2.569e-05;-24.59187694;-8.057e-05
0.0;0.0;0.1571;0.0942;0.2827;-397.28885063;0.00014326;-437.8924399;-9.762e-05;-5.93429792;0.00040361;-1099.01732999;-0.02234651
0.1885;0.0;0.1257;0.0;0.0;-106.90776925;3.93e-06;-586.55111648;-0.00010336;-227.42079867;-1.802e-05;-17.90001479;-0.00240416
0.0;0.0;0.0;0.2513;0.2199;-389.75631338;-4.184e-05;-813.72910907;-0.00013271;-274.2187105;9.985e-05;-3613.91209742;-0.02347593
0.0;0.0;0.0;0.0;0.1571;31568.66556548;-0.57216946;12192.28666627;-0.0470487;-329.21319372;-5.786e-05;1154.9247495;0.00282477
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.1571;0.1571;0.1257;0.0;0.1885;-60.05100055;7.15e-06;-604.97748516;-5.618e-05;-68.45427582;5.889e-05;116.39086757;0.00069779
0.0;0.0;0.0942;0.0;0.0;1333.34569661;-0.00221719;-3551.75277392;-0.00338365;-584.87231619;-3.676e-05;692.68019039;-0.00112276
0.0;0.0;0.0;0.1257;0.0;-675.33516654;-7.254e-05;6321.76540761;-0.01024792;-500.02114836;-4.102e-05;615.53894383;-0.00064811
0.1571;0.0;0.0;0.0;0.0;-516.93086105;-0.0001738;-1042.77630828;-0.0003918;-479.58684728;-1.103e-05;23255.37171948;-10.565137
0.0;0.1885;0.2199;0.0;0.0;-228.21538767;4.483e-05;-420.18266876;-2.648e-05;-126.11982406;-5.33e-06;-51.08408184;0.00410781
0.2199;0.0;0.0;0.1571;0.0942;-792.89217261;-0.00016562;-562.37620877;-4.064e-05;-84.11237338;1.192e-05;-448.52274902;-0.00028794
0.0;0.0;0.1257;0.2199;0.1571;107.40717973;-5.091e-05;-184.19794343;-1.784e-05;-166.40603861;0.01034622;-38.55327894;-0.00054673
0.1885;0.0;0.0;0.2199;0.0;206.97095813;1.636e-05;-825.89826047;-8.248e-05;-479.02161277;6.764e-05;-2302.99368538;-0.08090974
0.0;0.2199;0.1571;0.1885;0.1257;-193.48482668;3.955e-05;-161.66666349;3.2e-07;-482.58151537;-0.00351566;-184.28721259;-0.00668283
0.1257;0.1571;0.0;0.1257;0.0;-324.46850359;-2.015e-05;-164.12184382;-1.081e-05;183.54470077;-0.00200743;-415.99404498;-0.00516472
0.1885;0.1885;0.0;0.0;0.0;-149.7955249;1.989e-05;-494.2596893;-5.259e-05;-654.36424219;0.00191425;-953.45320422;-0.00278977
0.2199;0.1885;0.0;0.2199;0.0;-133.81944673;2.536e-05;-121.59975355;-4.21e-06;73.69796281;1.841e-05;378.29810621;-0.00754548
0.0;0.0;0.0;0.2513;0.0;-349.35312854;-3.435e-05;-413.96931737;-9.479e-05;-642.92463359;-0.00011109;285.57592434;-0.00082273
0.0;0.0;0.2513;0.0;0.0;-558.35329543;-0.00014833;-794.16515026;-0.00021197;-881.70834435;9.405e-05;1015.6083624;-0.00907477
0.0;0.0;0.1885;0.2199;0.0;-151.40547084;-9.26e-06;-236.0301006;-8.87e-06;116.05133987;0.00014663;-1071.0324755;0.00255258
0.2199;0.0;0.0;0.0;0.0;-357.93588873;-3.699e-05;-1009.2314832;-0.00027908;-314.42040706;6.419e-05;-228.7576987;-0.00088391
0.1257;0.0;0.0;0.0;0.2513;-444.40051398;-8.414e-05;-153.89056563;-1.943e-05;-465.131823;0.00018178;468.48202407;-0.00316871
0.2199;0.0;0.0;0.0;0.0;-163.20463889;1.12e-06;-2857.82525258;-0.00211548;-87.25846238;-7.47e-05;-247.03260937;0.01089878
0.0942;0.0;0.1885;0.0;0.1885;-535.75658474;2.798e-05;-680.66171243;2.006e-05;-168.75888152;9.837e-05;34.59188203;-0.00015026
0.0;0.0;0.0;0.1257;0.0;-4294.46155163;-0.01282233;5806.08774938;-0.01060999;-538.65715211;-0.00023226;443.01691649;-0.00310048
0.0;0.0;0.2199;0.0;0.1257;-682.50165804;-0.00057314;-782.20773703;-0.00019119;-241.72837969;-0.00014984;5.40087632;-0.00119813
0.0314;0.0;0.1885;0.0628;0.0;-549.4804291;-0.00019844;1740.30582925;-0.00109;-26.76502445;-0.00030385;1.38197828;-0.00170478
0.0;0.0;0.0;0.2513;0.0628;13745.1260234;-0.27796486;-6661.81581696;-0.01984747;-99.6026827;-5.003e-05;-238.7683078;-0.00419807
0.0;0.0;0.0942;0.1885;0.0;888.94853795;-0.00093726;2235.35247951;-0.00182032;-1385.25680256;-0.00267242;73.71373189;-0.00068224
0.2513;0.0;0.0628;0.1571;0.0;-70.14805251;2.59e-06;1059.31240908;-0.00063971;-266.53215793;7.006e-05;1173.48433857;-0.0139905
0.0;0.2199;0.2513;0.0;0.0;-306.36697497;6.687e-05;-1284.22321527;-0.00013541;-14897.90545718;0.12528912;-630.69057784;-0.00073038
0.1257;0.0;0.0942;0.1257;0.0;2474.75895579;0.00309807;-424.30005765;-4.561e-05;17.31982634;0.00056945;15846.12882778;-14.81670628
0.1257;0.0;0.1571;0.0;0.0;-149.13285495;1.281e-05;-539.11913532;-4.802e-05;884.10452332;-0.00273746;-524.53435464;0.00725782
0.1885;0.0;0.2199;0.0;0.0;403.53346212;-0.00023267;-400.63920629;-2.748e-05;-1849.57420616;-0.00092906;397.34451426;-0.00250853
0.0314;0.0;0.0;0.0;0.0;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.1885;0.0;0.0;0.0;0.0;127.32505944;-4.517e-05;-958.71943633;-0.00019956;-307.71122867;1.512e-05;807.11501395;-0.00224272
0.0942;0.0;0.0;0.1885;0.0;-370.53388611;-2.492e-05;3076.53269889;-0.0024316;-420.44655917;4.3e-06;1403.33947217;-0.02065813
0.0628;0.0;0.1257;0.0;0.1885;107.5156551;-4.546e-05;4238.34132168;-0.0069531;-64.36571456;2.957e-05;490.10638425;-0.03092063
0.0;0.0;0.0;0.0;0.2199;3602.85468982;-0.01912097;1789.5607353;-0.00227347;-855.63235346;-0.00073778;1075.38711318;-0.01100641
0.0;0.0;0.0;0.0;0.2513;-7487.5154657;-0.02932225;-817.32823048;-0.0002227;-718.12846456;-0.0005113;-314.02947119;-0.00539099
0.0;0.1885;0.0;0.0;0.0942;214.92751047;-9.448e-05;-7121.03472402;-0.01395253;-394.09436917;0.0015248;31.04396786;-0.00015932
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0628;0.0;0.0;0.0;0.0;140.28089373;-4.814e-05;1323.08196574;-0.00035472;-599.12991643;-9.133e-05;231.52548781;-0.00154483
0.0628;0.0;0.0;0.2199;0.0;-948.96258157;-0.00036373;-2284.70015057;-0.00128697;-468.841952;-0.00091429;-415.743871;-0.00284328
0.2199;0.0;0.0;0.0;0.0;-252.14942909;-1.748e-05;-1035.77962483;-0.00028559;-212.01364299;7.1e-05;403.95194591;0.00910655
0.0;0.0;0.2199;0.0628;0.2199;-400.80362442;6.153e-05;-422.34826289;-2.18e-06;-83.67648192;-7.02e-06;-1284.64777722;-0.00836579
0.0942;0.0;0.1885;0.0;0.0628;-458.02908488;0.00012767;-260.53364747;-1.601e-05;742.39350668;0.00297628;86.18486788;-0.00156446
0.1885;0.0;0.1885;0.0;0.1885;-160.56429883;3e-05;-194.75409801;-8.84e-06;3128.72738436;0.02240263;278.01942353;0.00200616
0.1257;0.0;0.0;0.1571;0.0;-133.74156192;1.981e-05;-912.02439991;-0.00018438;-115.12510459;-3.989e-05;82.09811262;-0.00043638
0.0;0.0314;0.0;0.0;0.2513;420.90862457;-0.00023268;-348.53695303;-3.996e-05;2360.89463007;-0.0218583;-67.43311384;-0.00114908
0.0;0.0;0.0;0.0942;0.0;149.08749331;-6.905e-05;1566.86550406;-0.00070554;-219.96767894;-1.8e-05;1634.7451493;-0.02028897
0.0942;0.1885;0.1257;0.0628;0.0;-109.84197297;1.704e-05;-340.36733203;-3.62e-06;-296.97788115;-9.237e-05;15.25610243;0.00116782
0.0;0.0;0.0;0.0;0.2199;1004.40437716;-0.00105691;-4432.34319625;-0.00734096;-230.6545437;9.201e-05;1120.87010313;-0.06081418
0.0;0.1885;0.0;0.1257;0.0;-556.72014488;-8.098e-05;-1303.64878968;-0.00045409;-337.84697668;-6.423e-05;81.96001605;-0.00125732
0.2513;0.0;0.0;0.0;0.1885;-90.48091688;1.428e-05;-558.59267977;-0.00011075;-114.84627551;1.412e-05;-1188.06491655;0.07765234
0.0;0.0;0.0628;0.0;0.2199;124.03720176;-4.681e-05;3159.83468662;-0.00345857;-281.2217882;-9.05e-06;-1128.86640796;-0.02105984
0.1885;0.0;0.1257;0.1885;0.0;-151.82885928;1.852e-05;-540.7605245;-1.5e-05;-1810.8235985;0.00411197;655.67133826;0.00325429
0.2513;0.0628;0.0942;0.0;0.1571;-431.47999454;8.152e-05;-624.31564677;-3.872e-05;-462.59591546;0.00036214;-64.28598341;-0.00053701
0.0628;0.0;0.0;0.1257;0.0;-244.72427085;1.757e-05;-818.73907894;-0.00022119;-371.42442797;-0.00010469;280.15905173;-0.00096137
0.0;0.0;0.0;0.2827;0.0314;-284.90726332;-1.442e-05;-1049.21531224;-0.00047989;-897.47627329;-0.00123564;-4579.10885953;0.64210337
0.0;0.0628;0.0;0.0;0.0628;558.24381878;-0.00046413;-5014.81691071;-0.00685262;-297.25682008;3.852e-05;240.23446923;-0.02186038
0.0;0.0;0.0;0.0;0.0628;463.35374374;-0.00030758;2733.53896542;-0.00182284;-773.34784453;-0.00034039;658.02748461;-0.00142766
0.0;0.0;0.0;0.1885;0.0;446.35999463;-0.0002765;4264.82074329;-0.00606089;-240.74304127;-1.71e-06;-605.02746991;-0.00335568
0.0;0.0;0.1571;0.0;0.0;464.25729421;-0.00032705;-3743.67159422;-0.00413773;-700.75387464;0.00018658;16.3364922;0.00200423
0.0;0.2513;0.0;0.0;0.1571;-118.09350471;2.12e-06;-310.49662186;-2.546e-05;-748.21037505;-0.00073726;63.04668753;-0.00046496
0.2513;0.0;0.0;0.0;0.2827;-223.31711436;-2.352e-05;-540.11763148;-5.316e-05;-26.94596343;4.29e-05;145.63868868;-0.00186375
0.0;0.2513;0.0;0.0;0.0;-205.62697707;-4.02e-06;-685.54298456;-0.00011431;-281.41001411;-8.921e-05;-594.83287286;0.15716124
0.0;0.1885;0.0628;0.0;0.2199;-394.34958821;8.382e-05;-182.6940882;-1.312e-05;-1179.04895556;0.00083037;-104.25484722;-0.00019533
0.0314;0.0;0.2827;0.1571;0.0;-107.3634405;1.765e-05;-265.59932683;-1.373e-05;-261.86484333;8.47e-06;-501.7933369;-0.01081134
0.1885;0.0;0.0;0.0;0.1885;-136.42354948;2.549e-05;1359.64844521;-0.00051988;-969.69366582;0.00042254;-574.46381846;-0.01246666
0.0;0.0;0.1571;0.0;0.2827;-318.90702504;5.811e-05;-204.2802639;-9.92e-06;167.91771847;0.00038697;1253.82504091;-0.04648032
